Index,timestamp,signals,open,high,low,close,volume
2436,2020-04-28 10:30:00,1,7686.7,7703.53,7672.62,7696.77,1455.068481
2437,2020-04-28 15:30:00,-1,7741.78,7753.0,7714.4,7743.36,2279.814285
2438,2020-04-28 22:30:00,1,7725.02,7738.74,7707.0,7726.26,1551.790219
2439,2020-04-29 02:30:00,-1,7723.95,7730.0,7703.91,7728.08,883.832207
2440,2020-04-30 16:30:00,1,8895.28,8959.18,8825.0,8839.63,8330.435776
2441,2020-05-01 04:30:00,-1,8759.82,8780.0,8573.98,8620.0,4202.152592
2442,2020-05-01 07:30:00,1,8663.07,8730.0,8644.32,8726.36,1827.66902
2443,2020-05-01 11:30:00,-1,8815.27,8815.27,8745.93,8756.9,2006.716736
2444,2020-05-01 22:30:00,1,8735.82,8768.85,8687.01,8762.74,3389.486544
2445,2020-05-02 04:30:00,-1,8837.15,8893.43,8800.52,8826.96,2637.270314
2446,2020-05-02 12:30:00,1,8822.21,8830.0,8783.49,8799.01,1810.694492
2447,2020-05-02 18:30:00,-1,8859.8,8909.74,8850.86,8899.73,2068.587307
2448,2020-05-03 03:30:00,1,8924.94,8939.99,8892.89,8933.54,1415.246473
2449,2020-05-03 06:30:00,-1,9124.42,9200.0,9055.0,9115.52,7267.835522
2450,2020-05-03 14:30:00,1,9033.74,9122.44,9027.0,9104.49,2859.835463
2451,2020-05-04 04:30:00,-1,8896.08,8921.76,8851.56,8894.16,2363.548454
2452,2020-05-04 07:30:00,1,8693.76,8780.41,8672.67,8746.7,2740.610428
2453,2020-05-04 18:30:00,-1,8714.97,8836.0,8713.57,8829.48,4579.061839
2454,2020-05-05 09:30:00,1,8850.0,9085.0,8849.97,9043.8,7260.644338
2455,2020-05-05 10:30:00,-1,9045.85,9118.58,8990.0,9006.45,6483.75982
2456,2020-05-05 17:30:00,1,8845.64,8884.22,8806.12,8869.62,2773.771493
2457,2020-05-06 01:30:00,-1,8905.01,8964.16,8898.67,8938.05,2134.071174
2458,2020-05-07 02:30:00,1,9236.23,9287.82,9235.82,9276.99,1560.201203
2459,2020-05-07 03:30:00,-1,9276.99,9375.0,9270.0,9357.09,4998.069653
2460,2020-05-07 05:30:00,1,9143.4,9208.0,9021.0,9183.7,7284.745636
2461,2020-05-07 10:30:00,-1,9276.97,9312.23,9230.9,9269.0,2404.065733
2462,2020-05-08 12:30:00,1,9765.85,9827.83,9705.0,9810.14,5886.251603
2463,2020-05-08 18:30:00,-1,9829.01,9895.0,9817.0,9883.06,2350.528659
2464,2020-05-09 04:30:00,1,9872.97,9920.36,9780.0,9800.01,6409.346656
2465,2020-05-09 21:30:00,-1,9688.55,9777.48,9672.0,9758.84,3863.630078
2466,2020-05-10 03:30:00,1,9611.68,9677.99,9563.0,9600.51,2834.33182
2467,2020-05-10 15:30:00,-1,8751.5,8836.56,8665.83,8810.2,4721.319882
2468,2020-05-10 21:30:00,1,8652.27,8686.87,8255.0,8270.0,13476.332848
2469,2020-05-11 04:30:00,-1,8778.0,8837.28,8540.41,8722.77,7674.698671
2470,2020-05-11 11:30:00,1,8689.26,8732.23,8666.66,8684.34,2375.459636
2471,2020-05-11 17:30:00,-1,8926.17,9168.0,8725.35,8856.34,22921.021673
2472,2020-05-12 00:30:00,1,8604.2,8780.0,8420.07,8746.86,12480.479103
2473,2020-05-12 10:30:00,-1,8702.13,8785.0,8702.13,8730.75,2657.783077
2474,2020-05-13 03:30:00,1,8779.99,8831.06,8740.0,8812.9,2331.386595
2475,2020-05-13 08:30:00,-1,8936.5,8946.52,8890.8,8912.19,1941.859353
2476,2020-05-13 14:30:00,1,8908.86,8933.25,8891.27,8914.22,2284.984224
2477,2020-05-13 17:30:00,-1,9036.38,9099.22,8982.75,9089.3,5570.474137
2478,2020-05-15 02:30:00,1,9656.34,9780.18,9612.2,9774.98,3221.824457
2479,2020-05-15 03:30:00,-1,9775.24,9818.74,9714.41,9750.94,3410.968286
2480,2020-05-15 09:30:00,1,9472.97,9510.0,9436.02,9444.21,3158.238018
2481,2020-05-15 15:30:00,-1,9610.09,9627.37,9480.0,9587.14,4521.189274
2482,2020-05-15 20:30:00,1,9568.17,9570.81,9413.93,9475.53,7235.425731
2483,2020-05-16 09:30:00,-1,9405.68,9499.97,9396.82,9495.42,2641.124564
2484,2020-05-16 16:30:00,1,9455.0,9458.0,9382.86,9414.53,1620.942472
2485,2020-05-16 20:30:00,-1,9432.31,9440.0,9330.0,9380.75,2928.631984
2486,2020-05-16 21:30:00,1,9380.42,9419.0,9320.0,9385.72,3246.346805
2487,2020-05-16 22:30:00,-1,9385.26,9408.66,9291.0,9322.26,2555.091843
2488,2020-05-16 23:30:00,1,9321.8,9347.25,9262.0,9286.87,3095.849664
2489,2020-05-17 05:30:00,-1,9380.81,9507.0,9322.1,9480.0,3808.477587
2490,2020-05-17 17:30:00,1,9522.5,9774.95,9521.45,9767.5,9693.023906
2491,2020-05-17 18:30:00,-1,9768.75,9787.0,9682.01,9744.99,4461.651213
2492,2020-05-18 03:30:00,1,9764.62,9765.58,9595.2,9689.31,5626.225154
2493,2020-05-18 07:30:00,-1,9902.62,9926.0,9827.79,9870.05,3099.880633
2494,2020-05-18 14:30:00,1,9591.57,9616.43,9541.34,9579.11,4416.357582
2495,2020-05-18 22:30:00,-1,9638.42,9659.13,9550.01,9625.07,3068.689121
2496,2020-05-19 01:30:00,1,9701.7,9720.0,9650.0,9685.78,1335.983244
2497,2020-05-19 03:30:00,-1,9686.23,9747.35,9666.67,9723.88,1672.149392
2498,2020-05-19 09:30:00,1,9530.51,9579.58,9474.0,9537.78,3286.329788
2499,2020-05-19 15:30:00,-1,9792.0,9806.59,9756.0,9792.99,2501.781173
2500,2020-05-19 21:30:00,1,9687.06,9729.35,9665.8,9692.75,1596.643875
2501,2020-05-20 03:30:00,-1,9683.83,9770.0,9656.81,9756.12,2419.647637
2502,2020-05-20 12:30:00,1,9724.39,9788.04,9701.36,9764.51,2816.886502
2503,2020-05-20 14:30:00,-1,9780.0,9798.61,9746.5,9788.27,1817.887408
2504,2020-05-20 21:30:00,1,9414.51,9528.95,9352.27,9497.99,8529.590045
2505,2020-05-21 06:30:00,-1,9557.72,9564.37,9510.0,9514.9,1188.809609
2506,2020-05-21 07:30:00,1,9514.58,9532.78,9458.24,9472.05,1792.00436
2507,2020-05-22 05:30:00,-1,9067.51,9069.82,8970.01,9026.67,3644.155565
2508,2020-05-22 10:30:00,1,8998.39,9076.47,8961.22,9047.99,2623.114721
2509,2020-05-22 14:30:00,-1,9092.99,9110.99,9060.0,9110.0,1948.651074
2510,2020-05-23 05:30:00,1,9170.0,9252.0,9169.99,9239.97,2541.731351
2511,2020-05-23 07:30:00,-1,9236.64,9289.0,9229.55,9271.27,1927.23748
2512,2020-05-23 15:30:00,1,9138.78,9153.64,9096.07,9139.01,2845.752603
2513,2020-05-23 23:30:00,-1,9179.72,9205.29,9150.0,9163.98,1165.941619
2514,2020-05-24 08:30:00,1,9198.96,9216.59,9180.0,9192.76,874.078602
2515,2020-05-24 12:30:00,-1,9274.98,9290.38,9241.37,9255.53,1573.649377
2516,2020-05-24 18:30:00,1,9159.9,9160.2,9040.01,9087.49,3861.338729
2517,2020-05-25 14:30:00,-1,8820.43,8875.18,8705.26,8753.95,4355.64709
2518,2020-05-25 16:30:00,1,8688.58,8768.64,8668.29,8752.41,3205.303773
2519,2020-05-25 22:30:00,-1,8810.52,8918.0,8792.3,8893.5,3519.382373
2520,2020-05-26 08:30:00,1,8881.96,8930.0,8871.58,8903.76,1593.117234
2521,2020-05-26 11:30:00,-1,8937.42,8940.0,8881.26,8887.59,2033.587939
2522,2020-05-26 18:30:00,1,8816.76,8862.0,8785.03,8809.22,2526.023385
2523,2020-05-27 02:30:00,-1,8855.93,8880.0,8825.63,8842.25,1366.296319
2524,2020-05-27 11:30:00,1,8878.0,8887.75,8831.82,8846.37,1473.180474
2525,2020-05-27 13:30:00,-1,8844.89,8955.0,8844.0,8930.0,4527.564782
2526,2020-05-28 03:30:00,1,9069.19,9130.0,9052.32,9104.01,1804.583141
2527,2020-05-28 07:30:00,-1,9217.89,9232.6,9158.47,9204.37,1737.064288
2528,2020-05-28 13:30:00,1,9150.06,9191.9,9110.0,9190.33,1964.338936
2529,2020-05-28 17:30:00,-1,9267.22,9440.0,9251.65,9423.62,9298.350553
2530,2020-05-29 03:30:00,1,9436.74,9552.71,9434.98,9490.03,4398.733467
2531,2020-05-29 05:30:00,-1,9575.87,9605.26,9500.0,9512.59,3951.430492
2532,2020-05-29 13:30:00,1,9523.63,9593.69,9420.38,9450.8,6078.921878
2533,2020-05-29 23:30:00,-1,9427.15,9443.0,9393.29,9434.46,2520.840916
2534,2020-05-30 03:30:00,1,9396.66,9438.0,9374.16,9428.26,996.904854
2535,2020-05-30 11:30:00,-1,9558.9,9600.0,9539.89,9550.51,3202.482481
2536,2020-05-31 00:30:00,1,9530.01,9542.74,9515.0,9535.14,975.922376
2537,2020-05-31 04:30:00,-1,9729.0,9740.0,9636.96,9697.72,3349.138517
2538,2020-05-31 11:30:00,1,9570.94,9582.31,9545.0,9549.63,1297.144838
2539,2020-05-31 18:30:00,-1,9576.52,9596.28,9523.0,9547.2,2238.452878
2540,2020-05-31 20:30:00,1,9471.12,9499.17,9436.96,9480.0,3160.099799
2541,2020-06-01 09:30:00,-1,9556.14,9619.0,9541.96,9549.02,2787.512219
2542,2020-06-01 17:30:00,1,9512.8,9590.26,9491.45,9555.01,3042.940788
2543,2020-06-01 22:30:00,-1,9584.29,9592.59,9563.26,9575.29,1176.977333
2544,2020-06-02 14:30:00,1,10107.25,10128.32,10090.0,10100.55,2507.121361
2545,2020-06-02 16:30:00,-1,10140.77,10147.53,10100.0,10115.56,2837.551356
2546,2020-06-02 20:30:00,1,9582.17,9600.0,9266.0,9468.81,19661.296019
2547,2020-06-03 06:30:00,-1,9527.33,9530.0,9491.0,9504.17,1303.590835
2548,2020-06-03 08:30:00,1,9489.62,9502.0,9481.29,9491.99,1111.876155
2549,2020-06-03 14:30:00,-1,9506.84,9538.0,9500.79,9523.79,1408.905671
2550,2020-06-04 00:30:00,1,9597.12,9622.44,9529.0,9577.18,2082.764816
2551,2020-06-04 03:30:00,-1,9583.07,9615.34,9559.05,9610.63,1550.169343
2552,2020-06-04 14:30:00,1,9642.22,9642.67,9506.76,9562.19,3345.739035
2553,2020-06-04 20:30:00,-1,9746.46,9840.79,9720.47,9829.39,3508.801918
2554,2020-06-05 06:30:00,1,9804.05,9846.16,9800.0,9823.35,1360.135946
2555,2020-06-05 07:30:00,-1,9822.95,9832.56,9788.0,9798.49,1139.34545
2556,2020-06-05 12:30:00,1,9799.2,9799.2,9750.1,9774.64,1365.820283
2557,2020-06-05 15:30:00,-1,9824.46,9824.99,9670.0,9700.34,4230.393715
2558,2020-06-05 16:30:00,1,9700.32,9741.58,9581.0,9696.6,3843.554595
2559,2020-06-06 01:30:00,-1,9724.99,9735.43,9681.62,9714.22,1050.143697
2560,2020-06-06 04:30:00,1,9679.74,9683.92,9619.47,9621.16,1492.026107
2561,2020-06-06 13:30:00,-1,9609.85,9618.05,9580.0,9605.1,1443.19514
2562,2020-06-06 22:30:00,1,9616.14,9621.76,9585.99,9614.66,1139.706482
2563,2020-06-07 03:30:00,-1,9693.82,9707.8,9633.7,9644.63,1023.194292
2564,2020-06-07 14:30:00,1,9661.32,9675.0,9619.7,9629.96,1332.301493
2565,2020-06-08 01:30:00,-1,9775.51,9802.0,9675.55,9730.08,6146.618443
2566,2020-06-08 10:30:00,1,9732.15,9760.0,9720.0,9751.48,1072.355491
2567,2020-06-08 19:30:00,-1,9692.01,9706.96,9651.0,9671.0,1698.338626
2568,2020-06-08 20:30:00,1,9671.0,9707.03,9662.92,9705.51,1438.592187
2569,2020-06-09 02:30:00,-1,9701.69,9717.0,9676.58,9709.78,823.363878
2570,2020-06-09 04:30:00,1,9694.89,9800.0,9691.96,9782.01,3053.960817
2571,2020-06-09 05:30:00,-1,9782.0,9877.0,9570.0,9703.05,8895.76096
2572,2020-06-09 10:30:00,1,9673.82,9699.0,9663.0,9696.82,1186.176734
2573,2020-06-09 18:30:00,-1,9720.57,9734.0,9672.0,9706.58,1993.337506
2574,2020-06-10 11:30:00,1,9771.52,9780.0,9759.13,9779.93,946.597561
2575,2020-06-10 21:30:00,-1,9758.32,9776.0,9750.0,9763.36,1455.237479
2576,2020-06-11 12:30:00,1,9831.62,9834.11,9793.39,9796.47,1955.352428
2577,2020-06-12 06:30:00,-1,9317.34,9357.99,9300.1,9339.49,1686.393919
2578,2020-06-12 08:30:00,1,9358.48,9396.0,9340.0,9363.44,2625.240026
2579,2020-06-12 09:30:00,-1,9364.15,9390.0,9353.92,9361.98,1371.77248
2580,2020-06-12 22:30:00,1,9420.78,9422.07,9301.0,9335.07,3155.066908
2581,2020-06-13 04:30:00,-1,9478.16,9488.15,9441.24,9465.13,902.868965
2582,2020-06-13 09:30:00,1,9408.54,9410.0,9362.08,9407.6,1768.051802
2583,2020-06-13 15:30:00,-1,9443.01,9451.44,9380.0,9417.26,1368.435221
2584,2020-06-13 19:30:00,1,9429.09,9458.48,9423.16,9448.59,1048.582684
2585,2020-06-13 22:30:00,-1,9431.0,9450.0,9424.7,9430.35,618.320473
2586,2020-06-14 02:30:00,1,9403.14,9428.99,9400.4,9422.44,581.081448
2587,2020-06-14 06:30:00,-1,9455.0,9459.87,9436.55,9444.63,576.740407
2588,2020-06-14 11:30:00,1,9433.02,9439.98,9387.0,9401.69,1124.575267
2589,2020-06-15 18:30:00,-1,9098.91,9197.73,9043.19,9188.1,3724.37648
2590,2020-06-16 16:30:00,1,9531.7,9532.9,9488.71,9509.94,1701.653102
2591,2020-06-16 19:30:00,-1,9536.87,9546.2,9417.02,9438.26,3956.442205
2592,2020-06-16 21:30:00,1,9452.18,9512.31,9430.0,9488.88,2377.647186
2593,2020-06-17 04:30:00,-1,9522.82,9537.5,9501.86,9525.59,1001.214184
2594,2020-06-17 08:30:00,1,9445.59,9470.0,9420.0,9460.37,1415.941879
2595,2020-06-17 14:30:00,-1,9496.03,9504.01,9477.0,9483.88,1256.982488
2596,2020-06-17 19:30:00,1,9442.5,9464.83,9366.09,9410.95,4802.21112
2597,2020-06-18 05:30:00,-1,9465.13,9471.39,9411.14,9434.97,1406.605892
2598,2020-06-18 11:30:00,1,9426.52,9455.0,9412.07,9430.97,1371.836239
2599,2020-06-18 15:30:00,-1,9412.15,9453.93,9380.0,9453.81,1614.209271
2600,2020-06-18 19:30:00,1,9403.01,9433.29,9388.0,9431.5,1608.679828
2601,2020-06-19 15:30:00,-1,9363.82,9394.99,9355.77,9391.73,1456.437238
2602,2020-06-19 23:30:00,1,9313.11,9342.64,9267.81,9325.0,2227.053858
2603,2020-06-20 10:30:00,-1,9321.37,9331.01,9307.29,9313.03,598.60359
2604,2020-06-20 14:30:00,1,9287.11,9305.25,9275.0,9289.83,1405.409925
2605,2020-06-21 03:30:00,-1,9333.78,9395.0,9333.03,9375.0,1774.462172
2606,2020-06-21 16:30:00,1,9357.91,9363.63,9339.53,9358.5,769.691138
2607,2020-06-22 08:30:00,-1,9386.63,9393.74,9370.58,9385.69,1136.524851
2608,2020-06-23 10:30:00,1,9626.72,9642.63,9621.29,9625.68,897.705296
2609,2020-06-23 21:30:00,-1,9691.99,9695.0,9650.7,9661.95,1949.21126
2610,2020-06-24 03:30:00,1,9640.03,9652.46,9595.0,9610.79,1469.40356
2611,2020-06-24 09:30:00,-1,9651.23,9670.0,9640.99,9654.33,1232.672047
2612,2020-06-24 13:30:00,1,9512.82,9550.0,9480.99,9518.78,3521.979433
2613,2020-06-25 05:30:00,-1,9298.33,9298.33,9238.55,9270.22,1857.720349
2614,2020-06-25 06:30:00,1,9270.45,9306.82,9270.18,9276.5,1025.998055
2615,2020-06-25 15:30:00,-1,9254.47,9283.0,9246.58,9268.63,1586.54748
2616,2020-06-25 21:30:00,1,9236.88,9294.98,9212.0,9289.48,2097.158162
2617,2020-06-26 00:30:00,-1,9251.98,9295.0,9234.52,9287.06,1325.327608
2618,2020-06-26 07:30:00,1,9257.07,9264.99,9238.43,9262.84,1010.280405
2619,2020-06-26 19:30:00,-1,9151.8,9157.1,9045.45,9089.25,5743.83378
2620,2020-06-26 20:30:00,1,9089.26,9210.0,9080.0,9152.01,3750.192898
2621,2020-06-27 02:30:00,-1,9193.72,9215.0,9174.52,9176.75,875.371654
2622,2020-06-27 08:30:00,1,9145.64,9187.15,9133.18,9160.25,876.996411
2623,2020-06-27 12:30:00,-1,9184.96,9190.0,9162.03,9174.25,824.161097
2624,2020-06-27 17:30:00,1,9159.97,9176.81,9145.56,9164.38,895.377766
2625,2020-06-28 13:30:00,-1,9023.42,9082.0,9003.09,9054.21,2008.42703
2626,2020-06-29 04:30:00,1,9104.4,9133.01,9088.15,9116.35,1454.107491
2627,2020-06-29 10:30:00,-1,9113.97,9134.24,9098.72,9114.0,1280.231206
2628,2020-06-29 12:30:00,1,9087.48,9112.42,9062.39,9096.95,2442.673546
2629,2020-06-29 18:30:00,-1,9103.13,9103.9,9024.67,9048.62,3196.027048
2630,2020-06-29 19:30:00,1,9049.08,9093.78,9045.76,9065.17,1854.865585
2631,2020-06-30 00:30:00,-1,9142.83,9160.27,9130.73,9158.1,1165.103622
2632,2020-06-30 10:30:00,1,9157.02,9165.29,9116.92,9128.0,1912.413003
2633,2020-06-30 20:30:00,-1,9181.21,9189.0,9157.88,9169.57,1720.924789
2634,2020-07-01 02:30:00,1,9151.53,9172.44,9149.41,9160.19,732.695684
2635,2020-07-01 12:30:00,-1,9134.52,9158.0,9128.62,9135.37,1375.046851
2636,2020-07-02 04:30:00,1,9240.36,9249.1,9222.54,9232.0,882.437026
2637,2020-07-02 10:30:00,-1,9236.68,9260.84,9202.79,9209.68,1653.089479
2638,2020-07-02 12:30:00,1,9204.89,9218.81,9197.83,9208.0,1184.02985
2639,2020-07-02 19:30:00,-1,9246.91,9255.0,9190.04,9195.0,1664.060221
2640,2020-07-02 21:30:00,1,9048.92,9071.03,8940.0,9044.36,5895.022869
2641,2020-07-03 05:30:00,-1,9086.54,9106.96,9064.67,9097.77,1376.079495
2642,2020-07-03 12:30:00,1,9094.25,9109.0,9087.13,9105.05,1180.076528
2643,2020-07-03 13:30:00,-1,9105.25,9125.0,9093.42,9101.0,1793.901977
2644,2020-07-03 15:30:00,1,9077.74,9085.49,9053.12,9076.53,1657.505272
2645,2020-07-03 21:30:00,-1,9100.38,9114.0,9080.0,9089.27,1616.125214
2646,2020-07-03 23:30:00,1,9088.22,9092.69,9069.74,9079.26,1011.858897
2647,2020-07-04 11:30:00,-1,9091.64,9092.77,9070.33,9078.68,643.625849
2648,2020-07-04 15:30:00,1,9071.85,9073.91,9055.0,9062.58,1109.660169
2649,2020-07-04 22:30:00,-1,9073.6,9190.0,9067.5,9169.75,3722.679345
2650,2020-07-05 08:30:00,1,9118.01,9131.15,9112.38,9129.8,827.63462
2651,2020-07-06 00:30:00,-1,9041.64,9053.64,9028.18,9029.23,510.156378
2652,2020-07-06 02:30:00,1,9012.02,9056.0,8893.03,9031.39,4171.504485
2653,2020-07-06 04:30:00,-1,9072.57,9095.07,9058.5,9069.41,1379.794784
2654,2020-07-07 04:30:00,1,9289.0,9375.0,9285.12,9344.2,3184.08545
2655,2020-07-07 07:30:00,-1,9308.86,9308.86,9256.4,9284.53,1998.305824
2656,2020-07-07 11:30:00,1,9287.54,9289.7,9238.22,9271.68,1895.448327
2657,2020-07-07 21:30:00,-1,9275.64,9280.0,9254.23,9259.06,1494.128296
2658,2020-07-08 02:30:00,1,9253.49,9260.0,9230.93,9244.78,918.913414
2659,2020-07-08 08:30:00,-1,9302.3,9322.59,9286.66,9311.23,2515.168924
2660,2020-07-08 14:30:00,1,9284.87,9293.87,9265.71,9283.52,1778.840396
2661,2020-07-08 17:30:00,-1,9309.83,9330.0,9284.0,9297.47,2942.899384
2662,2020-07-09 07:30:00,1,9382.11,9406.16,9360.0,9382.5,2268.781732
2663,2020-07-09 15:30:00,-1,9383.91,9388.35,9326.0,9364.04,2556.118006
2664,2020-07-09 19:30:00,1,9393.25,9394.48,9270.0,9295.9,4653.611674
2665,2020-07-10 05:30:00,-1,9232.42,9237.55,9207.21,9214.03,1676.448995
2666,2020-07-10 08:30:00,1,9215.18,9231.19,9208.16,9222.7,766.119081
2667,2020-07-10 18:30:00,-1,9186.11,9201.32,9163.56,9185.37,1561.525332
2668,2020-07-11 13:30:00,1,9268.22,9269.98,9255.93,9258.56,763.407588
2669,2020-07-11 23:30:00,-1,9219.51,9230.59,9203.0,9225.64,669.305721
2670,2020-07-12 02:30:00,1,9216.86,9224.68,9207.74,9220.21,436.291969
2671,2020-07-12 06:30:00,-1,9250.99,9294.0,9243.48,9268.56,1859.797089
2672,2020-07-12 15:30:00,1,9262.12,9271.97,9254.81,9258.16,888.017992
2673,2020-07-13 03:30:00,-1,9260.62,9327.0,9260.62,9298.46,2258.473246
2674,2020-07-13 12:30:00,1,9260.18,9282.97,9257.68,9270.01,1533.110543
2675,2020-07-13 17:30:00,-1,9309.03,9343.82,9278.0,9315.75,2989.013923
2676,2020-07-14 00:30:00,1,9290.23,9290.23,9200.89,9235.07,4783.844904
2677,2020-07-14 18:30:00,-1,9205.18,9225.08,9189.9,9201.81,2295.134539
2678,2020-07-15 08:30:00,1,9241.41,9250.95,9227.71,9234.85,860.695759
2679,2020-07-15 20:30:00,-1,9242.46,9248.0,9197.0,9204.98,3132.66183
2680,2020-07-15 21:30:00,1,9204.98,9215.43,9186.57,9211.37,1969.922731
2681,2020-07-16 06:30:00,-1,9213.55,9222.64,9206.85,9221.6,934.909855
2682,2020-07-16 11:30:00,1,9199.02,9208.0,9151.99,9177.11,2143.947229
2683,2020-07-16 22:30:00,-1,9116.55,9137.0,9115.05,9125.21,1580.533885
2684,2020-07-17 09:30:00,1,9119.81,9125.88,9105.39,9115.95,993.421167
2685,2020-07-17 16:30:00,-1,9117.8,9142.07,9101.0,9138.92,1525.343696
2686,2020-07-18 06:30:00,1,9149.98,9155.2,9139.78,9140.44,936.09142
2687,2020-07-18 15:30:00,-1,9165.9,9179.18,9164.98,9166.97,816.709308
2688,2020-07-19 05:30:00,1,9170.3,9180.79,9168.34,9177.82,616.952504
2689,2020-07-19 06:30:00,-1,9177.82,9179.17,9159.32,9161.89,761.630636
2690,2020-07-19 07:30:00,1,9161.88,9170.0,9153.94,9157.52,695.306961
2691,2020-07-20 00:30:00,-1,9156.54,9165.54,9147.52,9165.44,801.723916
2692,2020-07-20 13:30:00,1,9180.72,9189.87,9177.57,9188.31,1374.859027
2693,2020-07-20 15:30:00,-1,9184.01,9185.34,9131.0,9155.34,2467.545767
2694,2020-07-20 16:30:00,1,9155.35,9163.87,9141.02,9147.75,1740.484358
2695,2020-07-20 23:30:00,-1,9192.06,9198.3,9172.76,9180.48,1588.233692
2696,2020-07-21 04:30:00,1,9164.81,9178.17,9155.85,9160.78,1024.417246
2697,2020-07-21 09:30:00,-1,9180.71,9184.22,9173.34,9175.06,877.703457
2698,2020-07-22 01:30:00,1,9354.35,9372.33,9354.34,9371.5,1527.078303
2699,2020-07-22 03:30:00,-1,9375.87,9391.25,9361.0,9378.05,958.033768
2700,2020-07-22 09:30:00,1,9359.05,9367.5,9344.44,9345.69,1066.484198
2701,2020-07-22 19:30:00,-1,9329.76,9339.94,9311.11,9337.8,1832.41186
2702,2020-07-23 13:30:00,1,9491.66,9527.0,9480.0,9516.32,2084.666816
2703,2020-07-23 17:30:00,-1,9507.01,9512.0,9483.78,9489.33,1607.802081
2704,2020-07-23 19:30:00,1,9498.15,9585.0,9440.33,9493.85,5978.562216
2705,2020-07-23 21:30:00,-1,9525.0,9620.0,9510.67,9619.28,5566.195619
2706,2020-07-24 07:30:00,1,9571.98,9583.57,9554.03,9569.32,846.870447
2707,2020-07-24 19:30:00,-1,9503.97,9538.02,9503.04,9537.78,1931.828436
2708,2020-07-25 06:30:00,1,9537.58,9570.0,9513.0,9564.74,984.351494
2709,2020-07-25 11:30:00,-1,9587.25,9620.0,9579.29,9589.01,1314.9893
2710,2020-07-25 17:30:00,1,9574.29,9606.0,9568.16,9603.79,1385.322171
2711,2020-07-25 18:30:00,-1,9603.83,9610.92,9552.29,9582.22,2070.91599
2712,2020-07-25 19:30:00,1,9582.23,9594.01,9568.0,9584.3,1099.924906
2713,2020-07-25 20:30:00,-1,9584.31,9598.41,9575.13,9593.19,1143.667346
2714,2020-07-26 08:30:00,1,9669.84,9687.8,9663.84,9677.69,952.837555
2715,2020-07-26 13:30:00,-1,9716.53,9788.88,9702.97,9770.04,4049.748207
2716,2020-07-27 01:30:00,1,9866.0,9895.97,9840.9,9887.87,1530.598663
2717,2020-07-27 06:30:00,-1,9972.85,10100.0,9971.71,10080.0,5729.451441
2718,2020-07-28 11:30:00,1,10883.89,10995.55,10835.0,10940.73,4521.651495
2719,2020-07-28 19:30:00,-1,10989.53,11172.8,10959.82,11169.0,6496.196169
2720,2020-07-29 02:30:00,1,10962.94,11050.0,10962.78,10994.01,1606.841845
2721,2020-07-29 11:30:00,-1,10952.08,11079.97,10938.37,11069.0,3599.828071
2722,2020-07-30 06:30:00,1,11115.12,11121.5,11040.0,11047.75,1506.26344
2723,2020-07-30 22:30:00,-1,11016.05,11048.0,10993.26,11041.47,2540.462084
2724,2020-07-31 08:30:00,1,10993.2,11028.36,10964.5,10977.08,1364.814166
2725,2020-07-31 13:30:00,-1,11131.11,11188.88,11087.12,11124.97,3454.428759
2726,2020-08-01 08:30:00,1,11334.91,11405.93,11318.59,11366.16,2687.160709
2727,2020-08-01 11:30:00,-1,11603.21,11745.0,11553.76,11646.07,6901.786668
2728,2020-08-01 20:30:00,1,11599.99,11634.19,11575.71,11632.89,2157.059191
2729,2020-08-02 00:30:00,-1,11665.22,11850.0,11658.22,11769.59,6363.316383
2730,2020-08-02 10:30:00,1,11170.8,11410.4,11111.88,11252.14,9098.57957
2731,2020-08-03 00:30:00,-1,11228.95,11266.12,11117.65,11202.8,2333.294518
2732,2020-08-03 04:30:00,1,11118.32,11139.24,11032.25,11071.35,1537.47462
2733,2020-08-03 10:30:00,-1,11171.32,11200.0,11126.44,11200.0,1593.169888
2734,2020-08-04 04:30:00,1,11213.94,11248.36,11133.75,11219.81,1910.018641
2735,2020-08-04 10:30:00,-1,11311.66,11327.13,11250.84,11277.83,1455.016099
2736,2020-08-04 13:30:00,1,11291.85,11319.37,11238.49,11238.88,2574.841487
2737,2020-08-05 00:30:00,-1,11219.68,11244.0,11210.83,11221.37,1968.523495
2738,2020-08-05 06:30:00,1,11175.61,11188.04,11093.0,11185.97,1893.76339
2739,2020-08-05 11:30:00,-1,11295.56,11325.71,11272.64,11274.9,3010.832143
2740,2020-08-06 10:30:00,1,11607.38,11634.4,11571.63,11625.71,1704.872125
2741,2020-08-06 15:30:00,-1,11739.19,11749.46,11666.66,11671.17,2380.519443
2742,2020-08-07 04:30:00,1,11780.01,11786.18,11695.01,11762.46,2134.144394
2743,2020-08-07 10:30:00,-1,11815.49,11820.0,11725.01,11785.36,2147.83905
2744,2020-08-07 14:30:00,1,11831.67,11847.0,11787.68,11813.0,2115.330624
2745,2020-08-08 06:30:00,-1,11598.84,11659.18,11593.42,11634.92,1744.739443
2746,2020-08-08 12:30:00,1,11595.84,11623.23,11571.22,11586.07,1320.532937
2747,2020-08-08 15:30:00,-1,11742.13,11790.0,11716.7,11738.55,2367.037311
2748,2020-08-08 23:30:00,1,11709.33,11712.01,11647.52,11685.31,1575.220534
2749,2020-08-09 04:30:00,-1,11745.13,11769.81,11672.6,11761.41,1812.625185
2750,2020-08-09 10:30:00,1,11693.51,11719.6,11638.0,11640.5,1662.96614
